,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1284,119.5947992546131,-61.10753639075629,1.0645480785096748,0.5175016,7.142699091368178,5.469227898492338,20.334766,21.111467,19.18879
1285,120.0203083462725,-60.7553572178278,2.385679343426149,0.01185678,-4.454377897842926,9.826069719669086,11.888777,12.172205,11.438997
1286,120.04588411970903,-60.78258244698531,2.3789916951868095,0.17420976,-5.494092541043893,11.60806049141875,18.879921,20.481462,17.617842
1287,119.12680462126289,-60.961222975416426,1.842246147667418,0.5892593,-1.8546151085872271,-8.499294384580821,20.293999,21.480476,19.045979
1288,120.04356015318477,-60.95607590401771,2.1667369660742466,0.5464862,-4.062488482554785,11.554584720618916,20.334808,21.616814,18.952097
1289,119.47360091473854,-61.1021207028536,1.380718958134568,0.039631583,3.2360325673970958,5.039622914295446,16.502964,17.265676,15.654835
1290,119.65831643250128,-60.628569106526314,1.2980449997424257,0.56493664,-7.663823518423882,9.827491069231499,20.477743,21.274473,19.331942
1291,119.08642044852884,-60.870763438248304,1.6380476771710315,0.22287911,3.535444455868455,13.652824490707259,19.281229,20.495571,18.202402
1292,120.07774023581445,-60.841108094966415,2.4276830280758435,0.026771937,-4.615856204919154,11.466229828291498,15.797231,16.624407,14.896816
1293,119.16693872046204,-61.000952796899185,1.2957300718997347,0.35577258,-1.6168672924355916,4.151581060325826,19.920746,20.380728,19.360085
1294,119.90862908341961,-61.050925004097024,1.2019211186824594,0.35942715,2.008091305247701,4.135983598101912,19.889502,21.135656,18.915588
1295,119.14041002536793,-60.97918848461684,1.0635994269577091,0.35321337,-4.528639065859201,11.933202201839755,19.933792,21.121206,18.73022
1296,119.73490479424615,-61.09813626817067,1.0279350481628922,0.5033468,1.1295295147701223,-8.630552592008,20.303957,20.880009,19.162262
1297,119.71641338951252,-61.100993564586176,2.395853367302284,0.3815483,12.3522573132994,-21.203264156443655,19.993553,21.374182,18.768242
1298,120.06953946773872,-60.814442690463,2.3875624911141093,0.2663116,-4.74412062054407,10.394347912941303,19.60777,21.034163,18.341345
1299,119.601096515452,-61.10987802531312,2.2070376443986723,0.1191161,-4.892428958976401,11.778592992739021,18.303284,20.068949,17.002905
1300,119.1062072520665,-60.94045138951602,1.543835829829635,0.023363333,-1.0139191753697938,9.94636790545349,15.467805,16.051037,14.742452
1301,120.04394756186083,-60.96167317626355,1.400725469480633,0.022407861,-5.941377552931107,8.383631766917938,15.169796,15.666854,14.513372
1302,119.85228822837678,-61.0721768340154,1.9837583923224975,0.9205612,-5.387733112544422,9.507030764637399,20.627615,21.39441,19.824564
1303,119.28297668106512,-60.672538001895084,2.462237229776098,0.57078296,-5.157657312706289,12.773655978717375,20.317514,21.391066,18.978802
1304,119.4272615812284,-61.09849399311231,2.0024589883170636,0.3621583,-3.687582051099122,11.68917218548698,19.924294,21.198977,18.624317
1305,119.98231895753504,-60.720820464703884,2.453780083528977,0.27418393,-4.528526182593906,11.177844833902611,19.706656,21.405237,18.378666
1306,119.41209416139326,-60.63806072374564,4.162904745292741,0.050541814,-6.622920457482662,-13.436808611886367,16.781809,18.15062,15.619907
1307,119.66486279949027,-60.62659086525431,1.0382181423221866,0.04321781,-1.8824378345959563,11.47084974332138,14.97829,15.4304695,14.32544
1308,119.25664735830301,-61.052289923072884,2.4314595605967866,0.012224522,-4.414220043674819,11.142949807470545,12.955114,13.336255,12.404719
1309,119.08692784867519,-60.90152641462605,1.3653601707468062,0.4977655,-3.1746280084883853,3.4739886765360106,20.130747,21.09065,18.945482
1310,120.05759977731617,-60.78982763690428,1.1921022375238417,0.3136107,-7.596924309401283,11.415094805438764,19.676537,20.867558,18.483875
1311,119.70131605593903,-61.10409529810258,2.4367931483523746,0.009634603,-4.132592225654157,10.946364415202089,12.190038,12.491283,11.71949
1312,119.19664605627408,-61.02315141045851,2.4275379342481953,0.07323039,-4.682534999836367,10.866613970772041,17.637884,19.04705,16.512087
1313,119.82554178523206,-61.08088616653869,2.2714963041549225,0.58532774,-5.574122629465431,10.677725106460912,20.336103,21.233467,18.964815
1314,119.11474356318884,-60.78026445728067,2.43189864534604,0.14365837,-4.728493282747379,11.071190500222718,18.503326,20.107038,17.281433
1315,119.59839849313825,-60.62273275675792,2.4028739525308005,0.011605334,-4.617444973574072,10.74316992083233,12.213526,12.51294,11.742966
1316,120.0396854939358,-60.97032677477855,1.7606216282003744,0.6814813,-8.976947293492438,8.746944085195688,20.537064,21.299929,19.639822
1317,119.15396108102772,-60.995497313436296,1.0342137573104848,0.5165677,-2.1046058516709665,3.3234936137004802,20.360657,21.018435,19.782156
1318,119.93487188578693,-60.69246166661014,1.8497118712270593,0.5496756,-1.9921871011313428,-19.931950020020544,20.41222,21.33341,19.088089
1319,120.08508215772396,-60.88638610894976,3.8579602415619134,0.028731933,13.851296584565803,39.8045283503817,15.841759,16.952118,14.8022175
1320,119.95710938913442,-60.703311801841885,1.6304174787863377,0.34267333,-11.235334555682378,10.594381224205602,19.846207,21.142052,18.555862
1321,119.81469529858217,-60.64932893719472,1.7855378373738384,0.63855654,-7.4011762785966795,12.270561624428055,20.49992,21.673796,19.260511
1322,119.62806506052199,-60.62253206530996,3.104366249020446,1.2989231,-3.8679001366836836,-7.115918523256312,20.812214,20.67029,19.848782
1323,119.32662574207235,-60.655804881730894,2.524594020192292,0.26161975,-5.398824134472764,10.801531710896631,19.2244,21.045702,17.922869
1324,119.08788136531257,-60.82085221945793,2.2283884480345515,0.11817776,-4.035703470237297,10.883133754146336,18.19888,20.020023,16.946106
1325,119.57418296096708,-61.112830827874646,1.2495373593156558,0.33978984,-4.065118634919028,9.389618199919946,19.933277,20.93306,18.934824
1326,120.07792710448783,-60.818728041683016,2.4459377770791786,0.14419071,-4.544131156500587,11.713065000670536,18.445034,20.182096,17.150747
1327,119.77840024085145,-60.64017842309328,1.1933400905643592,0.41463834,-0.07511898688195867,-0.8902734443820852,19.093164,20.114092,17.98691
1328,120.08243309034904,-60.90607680536623,2.452065400469845,0.9413896,-2.5705812039555727,4.94499553109826,20.625032,21.455574,19.471151
1329,119.9671009817267,-61.02768144997781,2.2514622742032326,1.1607261,-3.243489086292487,5.677084552054858,20.809387,21.360752,19.957119
1330,119.12600722733433,-60.76233168746438,2.07038928475155,0.22471063,-4.571681369035969,11.09743060553191,19.159498,20.635195,17.901937
1331,119.14581418102833,-60.99151013483861,3.3588216050902058,0.067847095,2.0762748433679494,-30.123088586310022,17.409353,18.744085,16.285765
1332,119.13782790967258,-60.75072581074331,1.3684691366459263,1.8504204,0.40151869216860003,3.153489242351204,20.83156,21.142668,20.21901
1333,119.097186542596,-60.79835169260955,1.114167250164766,0.5113958,-4.806599343123004,11.043200970302227,20.055483,20.787476,19.060081
1334,119.63357543022262,-60.621222113072506,2.4503555174745837,0.06964382,-4.139604893144686,10.311811279912218,17.62466,18.987978,16.498297
1335,119.83590748564433,-61.0813864833619,1.4286504150512829,0.61839217,2.1582913955234044,4.064376594246581,20.422907,21.271479,19.23085
1336,119.6963473462371,-61.10804698695913,2.253582264229838,0.25618857,-3.884832506036127,11.93984858237036,19.564135,21.133644,18.324593
1337,119.56573744867552,-60.6198844671491,1.0066575589330604,0.34566966,3.520935261622688,9.186221269210336,19.749859,20.284868,18.390081
1338,120.05741303955799,-60.77949439271819,2.18713283477654,0.17111506,-5.2040431955412725,11.155065175395684,18.853153,20.710678,17.633017
1339,119.63590989540867,-60.6210123401252,1.0435020181817418,0.053242642,-9.712462848804359,8.119163515756265,17.168676,18.06415,16.258139
1340,119.85157356294707,-61.07731994513635,1.2426543006361572,0.32928574,-2.381426097369712,5.105981056786333,19.963999,20.47691,19.170862
1341,119.37888454062205,-60.640354779706335,2.406751983030913,0.058043413,-4.687373229392083,10.999320281973132,17.160328,18.327961,16.085249
1342,119.795298208235,-61.09227337922234,1.1823945750855274,0.3909966,-2.6936432942577673,2.8773127703174772,18.457561,18.42712,17.171843
1343,119.66901900115695,-61.111208556986185,1.012196294851948,0.038982816,-7.205459539497686,15.04453125741921,16.538326,17.15539,15.7870035
1344,119.21732019485081,-60.695103943128736,1.5123850650189306,1.3917685,-2.1296375868418638,3.3520587911891973,20.806232,21.14178,20.043756
1345,119.42978341161577,-60.63071423563544,2.459196060417531,0.01739608,-5.009443207112321,10.853756031314843,9.412275,9.434064,9.343887
1346,119.58146864563523,-60.61910024296098,1.0562768258501642,0.050848603,-2.771587512808807,14.248835932761267,16.9696,17.705767,16.126518
1347,120.05694418406286,-60.95871546248722,1.1317707005609727,0.07467411,-2.392181734428754,4.36197319410943,17.68245,18.587807,16.758371
1348,119.31903428969724,-60.65510419894599,1.2617006134252606,1.1790762,1.058722806709128,5.894978314299502,20.610556,21.629782,19.566416
1349,120.0757385171428,-60.80474669346748,2.4420884020538662,0.061265413,-5.373322180503175,11.132118133787708,17.347458,18.628382,16.244625
1350,120.00905342417222,-60.73154054774726,3.614552241278755,1.2088128,-4.832638565097847,9.504126675118902,20.784052,20.664295,19.11046
1351,119.98564550048214,-61.0197454261027,1.634384180983644,0.6581443,-14.78015195909071,15.420821721484025,20.418428,20.993814,19.300945
1352,119.10797598153172,-60.77785812122629,2.4692670709997753,0.12803306,-4.651375431270983,11.371377244389214,18.287615,19.915363,17.077045
1353,119.22275538933454,-61.043128882133225,2.47862960676457,1.3249315,-1.4597034289320305,6.153742052011111,20.733438,21.877218,19.905058
1354,119.68873747856072,-61.109932819238104,1.2185316864819054,0.07522808,-3.252695305954539,-4.795548720503511,17.72371,18.695333,16.769943
1355,119.78089770082443,-60.638308741670365,2.334132093155677,0.8636583,4.1782998368542295,18.09358454210235,20.25279,20.641588,19.0086
1356,119.81306534323294,-60.64556432588047,1.6824989373209345,0.5386641,-1.487748010295056,6.759343998789522,20.23558,21.13883,19.359442
1357,120.06615342511395,-60.78814646661453,2.0695922060529384,0.12598652,-8.913387489336095,18.784232062759884,18.252964,19.859915,17.044016
1358,119.96075933989088,-60.700479188129556,3.017093460160889,0.2536904,-4.23614085455266,12.016077475404726,19.498034,20.997679,18.184677
1359,119.23235498181286,-61.047981756618455,2.028430576011825,1.3527001,-1.7571277763793702,4.774955191126856,20.748602,21.107033,19.682577
1360,119.78619883815423,-61.09528109514527,1.0905376368343107,0.45591947,7.575738991078069,-16.280109749522925,20.28504,21.27464,19.154602
1361,119.72523491546487,-61.10594481730365,1.0610344062436472,0.037222452,1.4403471533931764,3.3605496908025367,16.442598,17.06299,15.694524
1362,119.10736957455075,-60.776703836205215,3.7664594863056755,0.35530803,-10.215651835323811,10.719318666661511,19.44939,,
1363,119.87081636783108,-60.66154798029302,2.4745076658397798,0.046122607,-4.132464673785364,11.29379344600856,16.659004,17.742369,15.623067
1364,119.13001644367588,-60.983389414242225,1.2807594139894043,0.7043497,0.18508183031109038,5.8910442472771205,20.481857,21.317553,19.727016
1365,119.10741004709209,-60.776169427218,3.6930074314029393,0.033443224,-11.491030025883056,10.765339364257958,15.964563,17.40844,14.7773905
1366,119.45203959561586,-61.10830737627046,2.4773467468966954,0.6611309,-4.195261193219459,11.02063387450129,20.445276,21.310495,19.15329
1367,119.29309092915783,-60.661471294987344,1.190862484704956,0.028196206,-4.526739578461936,5.701611166034873,15.756939,16.280294,15.070036
1368,119.12317443734494,-60.978186438806446,1.159630856778302,0.012389553,-1.2955333556201998,-15.317039542589395,13.652148,14.025251,13.103744
1369,120.0932827028229,-60.839602011692875,2.6154202249031138,0.6598952,-5.3231346521298,11.531553513445905,20.40873,21.434898,19.03607
1370,119.76339264815988,-60.632860251558824,2.6308483529541196,0.2841467,-3.9832673604059705,10.807222036514549,19.6576,21.060947,18.398514
1371,119.5988933450069,-61.11709303213897,1.0839090363736856,0.03346111,-1.834816294200417,28.130780083068636,15.9756565,16.546783,15.198505
1372,119.96864324386019,-61.03352089306789,2.3976290219377177,0.03607475,-4.843678633921922,11.532233326856199,16.280842,17.239027,15.313753
1373,119.14663919587356,-60.73478181639142,1.007255510309956,0.02310618,-6.88457666542701,3.167865664270911,15.358584,15.791752,14.75603
1374,119.29370321832533,-60.65997974736408,2.5058207463662736,0.057685684,-5.542676165049494,12.696709722246009,13.504566,13.972314,12.870107
1375,119.09160772271906,-60.942719723854324,2.531515863695214,0.026702004,-4.912180657171038,9.949664676597362,13.073175,13.498288,12.4715
1376,119.16026754240026,-61.01108261133847,4.183405987729725,0.7602371,-5.046852666824872,11.75900311175393,20.60836,21.561493,19.397123
1377,119.69072438128273,-60.62161871891719,1.834434894885857,0.55797875,-3.3906843541293608,10.4782092716069,20.38767,21.353472,19.272488
1378,120.08917376898654,-60.82009391813063,2.378774920889905,0.011717755,-4.887808861510471,11.349193571258716,10.959637,11.142914,10.638307
1379,119.53740190636158,-60.616674654757205,1.2690183824377872,0.4227939,-4.233970454830908,3.633232409909553,20.12653,21.04923,19.159405
1380,119.08817672068339,-60.7962904292831,2.454542883997871,0.11787694,-4.388026440155084,10.647115987833613,18.10961,19.48737,16.920557
1381,119.12420863547342,-60.75213031453066,2.414079364540401,0.2934955,-3.2594856192701394,15.615768282943371,19.567114,20.852377,18.37792
1382,119.10178594368053,-60.95962590367708,1.5732116361964015,0.05294822,-9.112900080769396,34.76053468035073,16.943035,17.88264,15.975382
1383,119.12514410118382,-60.75100046946071,1.117130605152874,1.0945685,-1.4142366864941838,5.841974364376438,20.657667,20.944433,19.87781
1384,119.65091471293506,-61.11648912706825,1.0825515732019149,0.8725231,-1.3027418575346617,8.786313810195395,20.654745,20.761564,19.92145
1385,119.63138185706943,-60.61634358599168,1.1794747343128142,0.011451927,-3.436792306689817,3.187447276707811,12.759045,13.220668,12.127706
1386,120.1000782829042,-60.86073054094593,2.408464148849512,0.6476693,-3.2771176215313242,11.316321811487985,20.502386,21.644478,19.136784
1387,119.15343475879965,-60.72734344121852,3.7036627235770014,0.055086736,2.637056788231078,-49.29224363849296,13.769384,14.364792,13.035144
1388,119.96399257722494,-60.697038316291135,2.55587955343695,0.15655646,-4.288026595192158,10.691916868469932,18.727406,20.238184,17.491545
1389,119.64106274826415,-60.61665176728264,1.102584336832743,0.2187853,-2.238616008054451,10.84752033355784,19.441198,21.13858,18.333633
1390,120.02394020535013,-60.735814637706966,1.0002839035272844,0.25838223,-3.954242076784741,7.980827955267793,18.282597,19.233482,17.168964
1391,119.92964799007514,-61.054567353740865,2.0491171345481902,0.7127092,-6.0205080862013665,12.850207945899596,20.642359,21.001102,19.332825
1392,119.07870783427484,-60.92492597250276,1.884639502063298,0.0918656,3.7946426851278083,5.954385781736802,16.067684,17.006586,15.046518
1393,119.53488284749507,-60.61598713122482,2.3417438636062697,0.37342587,-4.326958166826341,9.801827229219622,19.95987,21.494322,18.665575
1394,119.83644857070263,-61.08713537470132,1.2006728616714595,0.5044264,2.9930871560693815,8.93880995752195,19.761887,,
1395,119.8360816458832,-61.0872540948678,1.3682310574116916,0.15465924,-9.662949272940546,-0.08464599087912142,17.989798,18.837313,16.805407
1396,119.0836063076501,-60.80090827861757,2.380336048676017,0.016410006,-4.185074244568823,11.182567199760518,8.898863,8.921688,8.816285
1397,120.10058424253208,-60.88222325758226,1.0748739017941076,0.1422223,0.6213302593251202,5.40840856437498,18.586878,,
1398,119.42373239663137,-60.62687459210562,1.2641561253007103,0.36445472,-3.5694237295760467,15.092265792004987,19.659496,20.670742,18.441843
